tweet,retweetsCount,favoritesCount
"久しぶりに多くの本を読む事が出来ました。日本の近隣諸国に関する本です。相手の事を良く知り、自分との利害関係を整理して、妥協点を見出し関係を調整する様な仕事をしていた時期がありました。難しかったですが、やり甲斐のある仕事でしたよ。今は何も出来ないのですが、つい考えてしまうのです…",15,35
"特別公開に足を運んで頂いた方々、更に様子を教えて下さった方々、本当に有難うございます！今回はおいでになれなかった方々も、機会があれば是非！遠方の方々は、中々参加できませんよね…いつか、ミッションの後に私の方から伺う機会があれば良いのですが…皆様方の応援に対する恩返しがしたいです！",14,31
"筑波宇宙センターの特別公開は如何でしたか?実は、私自身が特別公開に行った事が無いので、とても興味があります。今週は、JSCを見学した方もいた様ですね。お会い出来ずに残念です…ビルディング9では、私もよく訓練していて、休み時間に見学者の方々に手を振ったりしているんですよ(笑)！",27,42
"今日は久しぶりにロシア語、英語、運動が中心の一日で、少し気持ちに余裕がありました。語学の授業では、様々なニュースを見たのですが、悲しいニュースが多かったです。以前も述べましたが、実際に苦しんでいる人達に軸足を置いた対策が取られることを祈るばかりです。",21,29
"ほぼ4ヶ月ぶりにT-38での飛行訓練を行いました。多少操縦技量が落ちているのを感じましたが、思った程ではありませんでした。久し振りでも緊張感を持って飛ぶ方が、頻繁でも油断して飛んでいるより、遥かに訓練効果もあり、安全だと思います。ベテランの皆さん！油断大敵ですよ！",26,34
"ロボットアームの技量の試験を受けました。無事に合格できてホッとしています。ただ、もっと技量を高めたい部分も多くありますので、今後も努力を継続したいと思います。宇宙飛行士になると、勉強・訓練・試験がいつまでも続きますよ！自分を高める機会を与え続けて頂けるので、本当に恵まれています！",27,41
"ケリーさんと一緒にIMAXカメラの使用方法に関する訓練を受けました。美しい映像を撮って皆さんに喜んで頂ける様に頑張りたいと思います！何と言っても、素晴らしい映像が皆様方に与えるインパクトの大きさは、計り知れませんから！写真で芸術センスも磨きながら、今後の訓練に備えたいと思います。",29,29
"私が幸運だったのは、自衛隊で論理的な物事の考え方、計画の立て方等を時間をかけてじっくりと学ばせて頂いた事です。しかも、日米で教育を受け、その違いを比べる事も出来ました。必要な事は全て教育・訓練によって身に付けさせて頂きました。若い方々にも、是非そんな機会を与えて頂きたいですね。",97,116
"ヒューストンで行われたジャパンフェスティバルのJAXAブースを訪れて下さった方々！本当に有難うございました！ブルースーツを着ていない時は、後ろで風船の準備をしていました。皆気付かなかったと思います。Thank you for visiting JAXA booth today!",20,31
"4月12日は、ガガーリンさんが最初に有人宇宙飛行をした事にちなんで、世界宇宙飛行の日になっています。ロシアの方々から沢山のメッセージを頂きました。また、ヒューストン在住のロシアの飛行士がパーティーを催して下さったので、妻と参加して来ました。妻にとっては、ロシア語実践の初日でした！",58,60
"アマチュア無線の試験を受けました。ISSからアマチュア無線を使ってイベントを行う事が出来るかもしれませんね。コールサインを頂くまでには、一週間程かかるようです。日本の方々は勿論、多くの国の方々と交流を深めたいです！多くの方に宇宙開発について知って頂くと共に平和に貢献したいのです。",45,44
"ロシア語の授業で、アニメーションを見ました。子供達が指切りの様な動作をしている時に、先生からその意味を尋ねられました。「約束をしているんですよね？」と日本の感覚で答えたのですが…実は、ロシアではこの様にして仲直りをするそうです。動作は同じでも、国毎に色々と違う意味があるんですね。",61,84
"家に帰ると可愛く身なりを整えた愛犬が出迎えてくれました(笑)。プルートが出迎えてくれると、疲れも吹き飛んで元気が出ます。そう言った意味でも、立派な家族の一員です。今も私の側に寄り添って幸せそうにしています。私も幸せです! http://t.co/keS8VOIcZf",49,93
"NASAの英語の授業で「Guns, Germs, and Steel(銃・病原菌・鉄)」というDVDを見ました。とても興味深い内容でした。そして、JAXAの英語の授業では、その内容を説明し議論をしました。ただ、今日は議論の中で内容を吟味するには、私達の知識が足りませんでした…",11,22
"私は英語やロシア語の授業が大好きなのですが、それは語学の勉強と言う事で、私が思った事を自由に発言する事が出来るという面もあると気付きました。(最近、政治・経済・外交・安全保障等の話をする機会が無いので…)先生達は、私の意見をとても真剣に聞いてくれますしね。妻「芸能関係は任せて！」",17,27
"昨日は、妻の写真も撮ったのですが、これまた、とても楽しいのです！妻からは「色白に撮りなさい！」と言う難題が出るので、少し緊張します(笑)。でも、バッチリ笑顔の瞬間が撮れると、私も嬉しくなってしまいます。ISSでも仲間達の素晴らしい写真を撮りたいので、もっと研究したいと思います。",18,38
"今日は久しぶりのデートで、妻も大喜びでした！ブルーボネット(青と白)はテキサスの州の花です。そしてオレンジの花は、インディアンペイントブラシだそうです。赤、青、白がテキサス州の旗の色であることから、良くペアにされるとか。 http://t.co/Rg695YiMuR",51,106
"今週は、沢山の桜の写真を送って頂き有難うございました。私だけで楽しむのは勿体無いと思い、いろいろな方々に見て頂きました。「日本へ行ってみたい！」という方も沢山いましたよ。日本で海外の方々を見つけたら、優しく助けてあげて下さい。海外での生活というのは、色々と苦労が多いですから！",25,29
"船外活動の訓練がありました。この訓練は本当に体力が必要です！訓練が終わって家に帰ると猛烈な睡魔が襲ってきます。今も就寝しようとして、ツイッターを書いていない事に気付き、半分眠りに落ちかけながら書いています。やはり、もっと体力がないと駄目ですね。運動を頑張ります！",20,25
"ロボットアームで船外活動の支援をするための訓練を受けました。ハンドコントローラーという、操縦桿に似た装置を使用してロボットアームをコントロールします。宇宙船、ロボットアーム、航空機、それぞれの操縦は似た部分もあれば、全く異なる部分もあるので、意外に大変です。",15,17
"素晴らしい桜の写真を送って頂き、本当に有難うございました！皆さん、写真を撮るのがとても上手ですね。テキサスでは、間も無くブルーボネットの花が咲きます。写真を撮ったら、今回のお礼に送らせて頂きます！他方で星の街は雪だったそうです！ http://t.co/mkxXOEifBc",16,30
"日本は桜の季節でしょうか？私は随分と長い間桜の花を見ていません。防衛大学の桜はとても綺麗でしたが、学生の時は眺めている余裕がありませんでした(笑)。皆さんも綺麗な写真が撮れたら、是非私にも見せて下さい！美しい桜の花の写真をみて、日本に想いを馳せながら、海外での訓練を頑張ります！",19,27
"「海外に出ると全ての方々がミニ外交官で、国を代表しています！」と書いた時に「国内にいても同じです！」と言ったご意見を頂いた事がありました。最近この言葉の意味を実感しています。日本でも、沢山の外国人の方々に会いました。何よりインターネット上の言葉は、世界中の方々が読んでいますから！",25,29
"宇宙空間で生活する事により、自分の体や空間認識能力、思考等にどの様な変化が現れるのか、とても楽しみです！結果を簡潔明瞭かつ興味深く皆様方へお伝えする事も私の重要な役目の一つです！ツイッターは、その意味で良い訓練になりますね！皆様方からのフィードバックも早いですし気に入っています！",20,32
"今週は、船外活動で私が使用する宇宙服のグローブの調整を行ったり、エア・ロック(宇宙に出る為の玄関の様な場所)での準備手順を学んだりと、船外活動関連の訓練を沢山受けました。その他にも、宇宙での医学実験に向けた訓練も数多く受けました。新しい事を学ぶ機会が沢山あり、本当に幸せです！",8,27
"私も完璧な人間では無いので、失敗したり、その結果落ち込んだりする事もあります。その度に多くの方々に励まされ、ここまでやってきました。皆様方の温かいご支援やお言葉のお陰です！ツイッターからも毎日元気を頂いています！皆様方の声援が、私の、そして宇宙開発の力になっている様に感じます。",29,60
"語学は本当に楽しいですね。様々な方々の意見を聞くことが出来るという事だけでもワクワクします！更に、相手の国の言葉を学び話す努力を多くの方々が好意的に受け止めてくれます。外国語を学ぶには、本当に根気が必要ですが、その努力が報われる機会を作る事で、勉強の意欲が更に増しますよ！",38,69
"ソユーズの打上げは、運動をしながらみました。打上げを見る度に、順番が1つづつ繰り上がり、自分の番が近づいて来るのを感じます。打上げ迄に準備したい事、自分の能力を高めたい所等が山程あり「もっと時間を有効に使わないと！」と反省しています。私もまだまだ未熟者ですね。頑張ります！",19,49
"本当に多くの方々にフォローして頂き、光栄に思っています。私としては、質問に対して個別に回答出来ずに残念です。一方で、多くの質問は私達新人飛行士3名の日記をご覧いただければ、答えが見つかると思います。まだご覧になっていない方は是非！http://t.co/kR9KluilfE",23,50
"小さい頃、農家の手伝いは本当に大変でしたが、社会で生きて行く上での能力向上に役立ちました(笑)。両親が何を考えているか先読みして行動しないと「気が利かない!」などと言って怒られましたから、必死で考えていましたよ。私のフォロアー・シップ訓練は、物心ついた頃から開始されていたのです。",36,43
"新聞に私の母校の卒業式に関するニュースが載っていました。私も学生時代の4年間で多くの事を学びました。当時、自由が制約された日々の厳しい生活の中で、私の青春が何処かに逃げて行ってしまう様な気がしたのですが、今考えると、その厳しい生活こそが充実した青春時代だったと気づきます。",53,61
"「今流行している曲でも聞いてみようかな？」と思い、子供達に協力してもらって曲を聴き始めました。ところが、ちょっとしたきっかけで、私が古い曲をかけると…妻が懐かしそうに笑顔で聞き(時に踊り)始めました(笑)。つい調子に乗って古い曲ばかりかけてしまい、目的は果たせませんでした(苦笑)",25,36
"米国での訓練も順調に進んでいます。以前と比べると、クルーで一緒に訓練する機会が増えてきました。今後も打上げが迫るにつれて、この様な傾向が強くなっていくのでしょうね。他方で、今も私は多く時間を英語とロシア語に割いています。確かに大変ですが、仕事をする上で言葉は基本中の基本ですから！",12,33
"トレーナーの方からストレッチの指導を受けました。私には柔軟性が不足しているのです…運動の後は、しっかりとストレッチをしないといけませんね。宇宙ではストレッチ運動をしづらいため、柔軟性が落ちる傾向があると言われました。確かに重力がないと難しいストレッチ運動もありますよね。",8,18
"英語の授業で、ウクライナの情勢について話をしました。私は、幸運な事に英語とロシア語を理解できます。そしてロシアの歴史も勉強をしたので、今回の事も他の方々より、深く理解しているつもりです。複雑な問題ですが、現地に住む一般の方々の幸福を考えた解決策になって欲しいと切に願っています。",29,32
"目の検査があり、約2時間程様々な検査を行いました。目は昔から良いままで今日も両眼2.0でした。両親に感謝しています！戦闘機パイロットは、目が命と言っても過言ではありません。'Lose sight, Lose the fight'最初に学んだ格言です。今の私にこの格言は不要ですが…",39,47
"今朝は、時差ぼけで朝早く起きてしまったので、家族の朝食を作りました。初めて蕎麦いなりを作ってみたところ、なかなか好評でした(笑)。妻も家族も喜び、私も時間を有効に使えて、一石二鳥でしたよ！月曜日から訓練再開です！頑張ります！ http://t.co/LqK7KvBzOE",38,51
"米国に戻り妻に日本とロシアのお土産を渡すと、ニヤニヤしながら小さな紙を手渡してきました。そこには「Молодец!(マラヂェーツ)」と書いてありました。(「えらいぞ！よくやった！」という意味です。)どうやら先生から教えてもらい、嬉しくて使うタイミングを探していた様です(笑)。",44,65
"宇宙飛行士活動レポートが更新されました。是非ご覧下さい！毎月一生懸命書いているのですが、どのくらい多くの方々が読んで下さっているのか不安になる時もあります。そんな時に、温かい御声援や御意見を頂くと本当に嬉しくなります！ http://t.co/uCI1rC3oe0",32,59
"日本にいた時の事を思い出していました。3月初めに散歩をした際、梅の花がとても綺麗でした！まだ雪が残り、寒いのに、綺麗に咲く花とお寺を包む静寂…本当に心が洗われる気がしました。ずっと日本にいたら、気づくことがなかった日本の良さでした！ http://t.co/XUPI44iLAC",28,60
"Twitterを始めて本当に良かったと思っています。自分の言葉で語る喜びを知る事が出来ました。また、言葉の持つ力も実感しています。毎日言葉を書き留める度に、生きた証を残しているような、そんな気がします。そんな事もあって、人として恥ずかしくない言葉を書きたいと思うのです。",69,116
"米国でパイロットになる訓練を受け無事に帰国した後、海外で仕事をしたくて、一生懸命英語を勉強していました。次に海外に行くまで10年以上、自分でも「よく勉強を継続したな」と思います。テストパイロットを目指してから実際に試験飛行をするまでも約10年。「私は本当に亀だな」と思います。",46,96
"様々な災害が発生するたびに、本当に悲しく、そして自分の無力さを感じます。そして、被災された方々の苦労、復興への努力を思うたびに、自分はもっと頑張れる筈だと、反省します。 私は、被災した方々からも励まされ、助けられていると感じています。今後も一緒に頑張りたいです！",39,48
"国際女性デーや若田さんの船長就任、誕生日等の際に、お祝いを言いたい時の表現「おめでとうございます！」は「Поздравляю(パズドラヴリャーユ)」と言います。また、昨日はガガーリンさんの誕生日で星の街は一般公開があった様ですね。 http://t.co/7HrAXhRZND",53,72
"皆様！いよいよ本日(3/9)、日本人初のISS船長が誕生します！若田さんは、本当に素晴らしい飛行士で、私の目標とする方です。非常に大きな目標ですが、私もいつか若田さんの様になれるように、努力を継続したいと思います！ http://t.co/d8gKH2dDmO",337,142
"今日は、国際女性デーですね。ロシアではこの日は祝日で、昨年ロシアにいた際には、男性が女性に花を贈ったり、レストランで男女仲良く食事をしている光景を多く見かけました。様々な分野での女性の活躍は本当に凄いですね。私の妻を含め、私が尊敬する女性が沢山います！",29,35
"今日で日本での訓練、仕事のスケジュールは終了です。来週は休暇週になっています。約2ヶ月間の出張も終わり、少しだけ家族との時間を持つ事が出来そうです。休暇中もロシア語の勉強は続けますので、ツイートの内容はロシア語の表現中心になると思いますが、宜しくお願い致します！",11,28
"つくば市のキャラクターである、フックン船長とお会いする機会がありました。とても、かわいらしいですね！宇宙飛行士型のふくろうロボットということで、かなり親近感があります。私達の若田さんのISS船長就任も間も無くですね！ http://t.co/9Tnro9t71A",46,48
"SPACE@NAVI-Kibo スペース・ナビ ・きぼうの撮影を行いました。沢山のスタッフの方々に囲まれての撮影で、少し緊張しました。撮影後、星出さんから「疲れてるんじゃない？(笑)」と声を掛けられ「訓練より疲れます！(笑)」と正直に答えました。公開されたらお知らせしますね！",12,19
"この千羽鶴は、何かお分かりになりますか?約5年前の宇宙飛行士候補者最終選抜の際に、課題で折った物です。一番上には、その時にはまだ分からなかった、最初に宇宙へ行くメンバーへのメッセージが！感慨深いですね。10人での約束、覚えてますよ！ http://t.co/e03QUcDyYd",90,133
"冷たい雨を見越して、防水加工のコートで身を固めました！ちなみに、先日28日に打ち上がったGPMが観測を開始すれば、天気予報も更に正確になりますね。宇宙の利用は身近な所でも大いに役立ちます！ http://t.co/29wnZJEbQa",25,46
"写真を撮って来なかったので、家に戻ってから、自分で写真を撮りました(苦笑)。今日は、雨が強く、風も冷たかったです。天気予報は正確でしたね。予報を参考に服を買って正解でした！ http://t.co/h8cJDsec75",21,48
"似顔絵シールが完成致しました！自分の似顔絵なのに、つい「かわいい〜！」と言ってしまいました。私の様な「おじさん」を可愛らしくデフォルメ出来るとは！芸術の才能がある方は本当に凄いですね！様々な機会に配布する事になると思いますが、可愛がってあげて下さい！私は亀ですから縁起が良いかも？",58,76
"昨日は、病院での検査を受けました。そして、今日は東京での仕事があります。仲間のクルー達が筑波で訓練を受けている事もあり、仕事の後は急いで筑波に戻って一緒に夕食を食べたいと思います！忙しい毎日ですが、とても充実しています！皆さんもお忙しいと思いますが、一緒に頑張りましょう！",14,29
"服は水曜日に着る予定なので、写真はそれまで待って下さい…天気と気温を天気予報で調べ、その上で相談に乗って頂きました。天気予報が外れたら、少し困るかも…(笑) ロシア語では「すごい！」='Ух ты!(ウフ ティ)'と言います。写真を見てすごいと思ったら言って下さい(笑)。",9,28
"休日はゆっくり休めましたか？私も今日は、ゆっくり沢山眠りました。その後は予定どおり、服の買い物をした後、床屋さんへ。店員さん、とても優しかったです(笑)。何も決まっていない状況から、一つ一つ相談に乗り、中年男の服をコーディネートしていくのは、根気が必要だった事でしょう。感謝です！",8,28
"日曜は、床屋さんに行ったり、服屋さんに行ったりしようと思います。でも、髪型や服を選ぶのは得意ではありません…今回は妻の助けも得られませんし、自分で何とかするしかありません。お店の方に相談にのって頂こうと思いますので、宜しくお願い致します！さて、どのお店に行きましょうか(苦笑)？",10,21
"昨日は、無事に「きぼう」のスペシャリストとしての訓練を終了しました。更に、宇宙で使用する日用品や日本の宇宙食についても、何をどの程度持って行くか具体的に決定しました。宇宙へ向けての準備が、一つ一つ確実に進んでいる事を、また、そのために多くの方々の助けを得ている事も実感しています！",29,30
"帰国後気になった事を書いても良いですか?もし、特定の国の人達が、全て悪い人達だと思う様になったら、それは明らかに間違っていると思います。そんな国がこの世に存在する筈がありません！日本を好きになるのは勿論大事ですが、他国を尊重する事はもっと大切です！是非幅広い視野を持って下さい！",981,657
"今回の日本での訓練も早いもので、あと2日間となりました。2週間は短いですが、本当に充実しています！残りの期間も気持ちを引き締めて頑張りたいと思います。来週は、訓練以外のJAXAの仕事をする週です。しっかりと仕事をして、少しでも皆様方のお役に立てるように努力します！",11,29
"今日も「きぼう」に関する訓練がありました。そして、訓練の後は宴会がありました！こんなに、夜遅くまで起きていて、大丈夫なのか、心配な方もいるかもしれませんね。勿論、やらなければならない事に、優先順位を付けて頑張っていますので、大丈夫です！仲間を知る事も大事だと思っています！",17,28
"今週は、@AstroTerry さん、@AstroSamantha さんも、日本でトレーニングしています。夕食は一緒に日本食を食べに行きました。代表者として、みんなの注文を確認し、店員さんに注文しようとして、英語で話しかけてしまいました(苦笑)。相変わらず、頭の切替が…",18,24
"今回時差ぼけ解消まで時間がかかってしまったのは、連日オリンピックを明け方まで見てしまった事が原因かもしれません。今回のオリンピックの印象は如何でしたか？私は、素晴らしいオリンピックだったと思っています。そして、多くの皆さんがロシアに興味を持って頂けたなら、嬉しいです。",23,29
"日本に帰って来て嬉しいのは、麺類を音をたてながら食べられる事です。海外では、食事のマナーも異なりますから、現地のルールに従います。そして、今日は温泉に来ています！本当に久しぶりで、日本の良さを実感しています。少しゆっくり休みすぎでしょうか?日本を離れたくなくなってしまいそうです…",23,33
"今週の訓練は、無事に終了しました。そして、今日も宴会がありました！宴会場には、なんと私の苦手なカラオケが…私は歌が下手なのです…でも、歌を好きになって、練習しないといけないですよね…来週から頑張ってみます！歌が上手くなる方法を知っている方は、教えて下さい！",13,17
"いや〜！私も泣いています！自分の事の様に嬉しいです！皆さんは如何ですか？私は、特別優れた技能がある訳では無いのですが、とにかく一流を目指そうとする人の気持ちを理解し、それを評価出来る人になりたいと思っています！人一倍努力をして結果残せなかった事もあります。でも諦めずに…(涙)",108,118
"今日は、ツイートが遅れて申し訳ありません！皆さんは、もうおやすみになられましたか?それとも、オリンピックの応援ですか?私は、宴会が終わって家に帰ったところです。宴会は楽しいですし、重要です！残念ながら、私は日本にいる期間が少ないので、この機会に、絆を十分深めたいのです！",6,16
"訓練2日目です。日本語で訓練を受けられるというのは、いいですね！細かいニュアンスも伝わりますし、理解が早いです。英語、ロシア語での訓練で、同様の理解を得ようとすると、何倍も時間がかかります…ただ、英語・露語での訓練の為に、語学の機会を与えられたと考えれば、私はとても幸運ですね。",18,35
"今日は、きぼう(JEM)の訓練1日目でした。少し時差ぼけあるかもしれないと心配でしたが、全く問題ありませんでした！インストラクターの方々の講義の後、モックアップを使用して知識の確認をするのですが、講義の仕方も上手ですし、内容もとても興味深かったです。本当に質の高い訓練です！",13,19
"今日は、様々なミーティングがありました。私のミッションに関するミーティングです。現在実施中の若田さんのミッションをサポートしつつ、私のミッションの事についても準備を進めて下さる方々に、本当に感謝しています！宇宙で皆様方と、どの様に交流を図るかについても、考え始めていますよ！",13,23
"歯科受診が終わって電車で職場に戻るのですが、こういう時間が勉強には最適です！朝は、きぼうのシステムの自習をしました。そして、これからはロシア語の自習をします。宇宙飛行士選抜試験の為の物理や数学の復習も電車内でしました。5年以上前の話ですね！以降様々な経験・勉強が出来て、幸せです！",12,36
"最初の仕事は歯科受診です。虫歯があると宇宙飛行士になれないと思っている方もいるかもしれませんが、治療されていれば大丈夫です。今日は、私が20年以上前に受けた治療が、半年間の飛行で問題が無いか確かめる為の受診でした。私も歯の応急治療は学びましたが、何も問題がない方が良いですからね！",23,29
"おはようございます！学校やお仕事、家事等大変かと思いますが、一緒に頑張りましょう！先日、ロシア語の先生と「歩行者として赤信号で待っている時、車が来なかったら？」と聞かれました。答えに性格や国民性が出て面白いですよね。その先生は「私は信号機より頭が良い」と言っていました(笑)。",25,42
"久しぶりに日本へ帰って来ました！天気が良く視程も良好でしたから、飛行機から富士山が良く見えました。明日から仕事を開始しますが、訓練の開始は火曜日からです。体調を整えてしっかりと勉強したいと思います！日本での訓練の様子もしっかりとお伝えしますので、宜しくお願いします！",25,34
"飛行機待ちです。今回の訓練も、とても充実していました！そして、とても楽しかったです！でも、時々思います。「好きでなかったら、これって拷問？」 だから、やらなければならない事は、好きになった方が良いんだと思います！ほんの少しの工夫や心の切り替えですね。私も最初は語学が嫌いでした…",32,74
"今回のロシアでの日程をすべて終え、明日日本へ出発します。日本での訓練も、とても楽しみです！先程のツイートは、1500回目のツイートでした。毎日1回、亀の様に続けているのですが、皆さんとの交流を楽しんでいます！私宛のツイートも、毎日読んでいますよ！今後とも、宜しくお願いします！",21,39
"宇宙飛行士活動レポートが更新されました！ぜひご覧になって、ご意見を頂きたいと思います。宙亀日記も、休日を使って頑張って書きました！大西さんの日記では、宇宙のトイレについて、詳しく説明してくれていますよ！ http://t.co/p06rfD4YK7",32,31
"オリンピックで頑張っておられる方々をみると、私も良い刺激を受ける事ができます。4年に一度の五輪を目指して努力してきた方々。宇宙飛行士も、飛行までの間に長い長い訓練期間が必要なので、親近感を持つのかもしれません。選手の方々が怪我なく、実力をしっかり発揮する事を願うばかりです。",26,43
"コマンダーと共にソユーズのシミュレータ訓練がありました。訓練も既に中盤です！次々と不具合が発生します！今日の状況は、本当に厳しい内容でした。様々な不具合が、最悪の組み合わせで、更に最悪のタイミングで発生すると、この様な事態になるのかと…本当に学ぶ事が多いですし、気が抜けません！",20,18
"ロシアでの訓練は順調です！今日は、引き続きマニュアル・ドッキングのシミュレータ訓練を行いました。宇宙機を操縦する訓練を受ける事が出来ること自体に、幸せを感じます！いつか、この様な訓練が日本で行われる日が来る事を夢見ています！国民の皆様方の理解を得られるように、努力を継続します！",19,31
"まもなく日本に帰るのは、嬉しいのですが、ロシアを離れるのは少しばかり寂しい気がします。皆さん親切ですし、訓練もとても楽しいので…更に、この時期の日本は、花粉が飛び始める頃では？ここ数年間、花粉の時期には日本を離れていましたので、この苦しみを忘れていました！大丈夫でしょうか…",18,22
"金曜日に生命維持システムの試験に合格したので、今日は少し気楽！今は五輪の観戦です！「ロシア滞在も残り1週間」そんな話をしたら、ロシアの方が家族へのお土産にと、プレゼントしてくれました！Спасибо! (スパシーバ)ありがとう！ http://t.co/pw4QCrlSYV",42,57
"今日は、オリンピックをテレビで観戦しました！以前は、日本ばかり応援していましたが、今はひたむきに努力を重ねてこられた方々への敬意を持ちながら、全ての選手を応援しています。そして、この五輪で、皆さんが少しでも深くロシアの事を理解して頂ければと願っています！",17,24
"小さな街のソチ五輪の看板の前で記念撮影をしているカップルを見かけたので「ソチ五輪の開幕、おめでとうございます！」とお祝いを申し上げました。「こんなところに、何故外国人が？」と質問されたので、事情を説明した上で、一緒に記念撮影をしました！皆さん宇宙への関心が高い様です。",35,32
"先程の写真。実は後ろで女性の方がサイズの微調整をして下さっています。本当にピッタリになるように調整してくれるようです。つまり、今後ともこの体型を維持する必要があるのです！沢山食べて、沢山運動して…注意事項が沢山です！頑張ります！",31,21
"以前サイズをはかっていたロシアの衣服が出来上がり、試着を行いました。とても良く出来ていて、着心地も最高！細かい工夫もされています！例えばこのフライトスーツ。上の部分を脱がなくても、'大'が出来る様に、ファスナーがついています(笑)！ http://t.co/PcVnd2eki2",102,88
"先日お店で変な色をした食べ物を見つけました。興味深く眺めていたのを覚えていて、知人が買ってくれました(笑)。Халва(ハルバー)という、ヒマワリの種と砂糖で出来たお菓子の様です。屋外から帰り、コーヒーと一緒に食べました！美味しい！ http://t.co/0oEOHrvrHf",70,86
"とても寒かった先週と異なり、今週は暖かいです！(-5℃ですが…)寒い方が、景色や空気が綺麗な気がしますが、気のせい？寒いと言って家にこもっていると、美しい景色を見逃してしまいます！(これは、知人が撮ったものですが、綺麗ですよね!) http://t.co/SLKyyl4dl3",51,69
"子供の頃少し嫌な事をされた事がありました。「何故お前はやり返さないんだ！意気地なし!」と言われたのですが、私は「相手が間違った事をしているのに、何故相手と同じレベルで同じ事をする必要が？」と泣きながら答えました。本当は意気地なしでしたが(笑)…参考:妻はやり返すそうです(笑)!",41,75
"ロシアの方々も、本当に良く勉強しています。Учение-свет, а неученье-тьма(ウチェーニエ・スヴェート・ア・ニウチェーニエ・チマー)「勉学は光、無学は闇」学べば学ぶだけ、将来は明るく！多くを学び、物事を深く多角的に考察出来ると、色々な事が見えてきますよ！",52,86
"昨日に引き続きスケートをした後、ブルームボールというスポーツを楽しみました。スケートではなく、靴を履き、かつ小さなボールを使用するアイスホッケーに似た競技です。これが、結構ハードなスポーツで、とても良い運動になりました！今日は、3時間ほど氷上で過ごしていたことになりますね。",6,16
"スケートにチャレンジしてみました！「長野県出身者としてカッコ良く滑ろう！」なんて思ったのですが…スピードスケートとホッケーのスケートは、少し感覚が違いますね！更にロシアの方々は、スケートもお上手！きっと五輪でもロシアは強いですよ！ http://t.co/5giUmExoVO",42,65
"トイレの使用法についての実習がありました。宇宙で生活する上で必ず必要な大切な訓練です！手順書もありますが、急ぎの時もあるでしょうから、しっかりと覚えなければいけません。使用後は、しっかりとキレイにした後、次のクルーの為に準備です！ http://t.co/LqwEewyiDq",67,50
"私にとって少し特別な日だったので、皆が優しくしてくれました！人に何かをしてあげる事に対して幸せを感じられる人は素晴らしいですよね。そして、何かをして頂いた時に素直に感謝の気持ちを表す事も大切だと思います。基本的な事ですが、忘れない様に！我が家では、これを忘れると妻の雷が!!(笑)",29,43
"私達のサバイバル訓練の様子は、星の街のホームページで紹介されています。写真だけでも様子が理解して頂けると思います。ロシア語を勉強中の方は、是非読んでみて下さい。この機会に是非ロシア語を覚えたいという方！一緒に頑張りましょう！ http://t.co/8h0hz4UJrW",31,46
"サバイバル訓練、無事に終了です！流石に-25℃の屋外は寒かったですね。でも「色々な経験が出来て本当に幸せだな」と思います。この寒さの中、野外で暮らしてみて、サバイバル以外の事も学べました！例えば、歴史・文化の本によく書かれている「ロシアの厳しい冬によって…」等の記述の意味も実感！",20,24
"金曜日の訓練中、宇宙食の準備をする際に賞味期限が切れているのに気付きました。「これ、期限切れてますが…」と教官に少し遠慮しながら尋ねると、「合格！」と言われました(笑)。期限の確認も大切な手順の一つです。勿論、教官はその後、期限の切れていないものを持ってきてくれましたよ。",118,91
